1,0.0415554583808032,9.7
2,1.8284401687559548,9.7
3,4.363323129985824,9.7
4,6.2333187571226025,9.7
5,6.743317564523546,9.7
6,7.496982468793827,9.7
7,8.423110737885684,9.7
8,8.528313390426838,9.7
9,9.485485065186575,9.7
10,9.371659244404336,9.7
11,9.637252826229561,9.7
12,9.333717304143597,9.7
13,9.678644033786735,9.7
14,9.519977738150889,9.7
15,9.144007602839855,9.7
16,10.130498049619263,9.7
17,9.480311164241918,9.7
18,9.789020587272537,9.7
19,9.068123722318356,9.7
20,9.447543124925826,9.7
21,9.10606566257911,9.7
22,9.409601184665085,9.7
23,9.371659244404329,9.7
24,9.978730288576276,9.7
25,9.599310885968809,9.7
26,9.257833423622088,9.7
27,9.333717304143574,9.7
28,9.25783342362211,9.7
29,9.562949859885597,9.7
30,9.295775363882841,9.7
31,9.797643755513622,9.7
32,9.295775363882838,9.7
33,9.956310051149469,9.7
34,9.63897745987778,9.7
35,9.713136706751053,9.7
36,9.637252826229561,9.7
37,8.992239841796868,9.7
38,9.523427005447306,9.7
39,8.992239841796868,9.7
40,9.826962527533293,9.7
41,9.333717304143585,9.7
42,9.902846408054781,9.7
43,9.41750575555275,9.7
44,8.992239841796877,9.7
45,9.557755427587995,9.7
46,9.516199969207191,9.7
47,10.139531844919441,9.7
48,9.59931088596881,9.7
49,10.014865469776995,9.7
50,9.183756302160624,9.7
51,9.765532719492082,9.7
52,9.162978572970223,9.7
53,9.433089052445537,9.7
54,9.447543124925819,9.7
55,9.837310329422586,9.7
56,9.876976903331549,9.7
57,9.599310885968816,9.7
58,9.713136706751047,9.7
59,8.802530140493147,9.7
60,9.713136706751047,9.7
61,9.219891483361353,9.7
62,9.995976625058436,9.7
63,9.447543124925824,9.7
64,9.837310329422579,9.7
65,9.219891483361334,9.7
66,9.751078647011797,9.7
67,9.295775363882841,9.7
68,9.219891483361353,9.7
69,9.409601184665085,9.7
70,9.181949543100599,9.7
71,9.637252826229558,9.7
72,9.973310011396169,9.7
73,9.516199969207166,9.7
74,9.973310011396169,9.7
75,9.433089052445542,9.7
76,9.308422677303092,9.7
77,9.557755427587981,9.7
78,9.266867218922277,9.7
79,10.097976386538619,9.7
80,9.516199969207179,9.7
81,9.97873028857627,9.7
82,9.144007602839865,9.7
83,9.447543124925826,9.7
84,8.992239841796874,9.7
85,9.295775363882841,9.7
86,9.86490446779404,9.7
87,9.371659244404341,9.7
88,9.561368945708061,9.7
89,9.030181782057623,9.7
90,9.713136706751053,9.7
91,8.802530140493136,9.7
92,9.523427005447317,9.7
93,9.295775363882841,9.7
94,9.485485065186575,9.7
95,9.637252826229558,9.7
96,9.068123722318367,9.7
97,9.371659244404329,9.7
98,9.44754312492584,9.7
99,1.1003162675616422,9.7
100,9.257833423622088,9.7
101,9.675194766490304,9.7
102,9.295775363882841,9.7
103,9.789020587272537,9.7
