1,-0.041555458380815,9.7
2,6.7319842576924085,9.7
3,1.994662002279238,9.7
4,5.360654131125443,9.7
5,3.407547587227019,9.7
6,4.446434046747454,9.7
7,3.7413174923069947,9.7
8,4.612655880270728,9.7
9,3.9893240045584673,9.7
10,4.2802122132241935,9.7
11,3.739991254273569,9.7
12,4.05978760789985,9.7
13,3.9839037273783613,9.7
14,4.59097477155031,9.7
15,3.9269908169872325,9.7
16,4.05978760789985,9.7
17,4.778877713793998,9.7
18,4.197101296462553,9.7
19,4.820433172174815,9.7
20,4.2386567548433725,9.7
21,3.906213087796823,9.7
22,4.4464340467474655,9.7
23,4.404878588366639,9.7
24,4.2802122132241935,9.7
25,4.113990379700909,9.7
26,4.173613428682092,9.7
27,4.211555368942839,9.7
28,4.135671488421343,9.7
29,4.173613428682092,9.7
30,3.9269908169872383,9.7
31,4.097729548160604,9.7
32,4.173613428682092,9.7
33,4.2494973092035915,9.7
34,3.9839037273783613,9.7
35,5.084219994940003,9.7
36,4.059787607899855,9.7
37,4.325381189725074,9.7
38,3.7562520858138746,9.7
39,4.2494973092035915,9.7
40,4.287439249464335,9.7
41,4.244323408258933,9.7
42,3.9839037273783613,9.7
43,4.439207010507312,9.7
44,4.0977295481606,9.7
45,4.477148950768062,9.7
46,3.945961787117617,9.7
47,4.125323686532054,9.7
48,4.0944480830569665,9.7
49,3.908019846856873,9.7
50,4.059787607899871,9.7
51,4.287439249464335,9.7
52,4.1356714884213455,9.7
53,4.325381189725074,9.7
54,3.75625208581388,9.7
55,4.125323686532043,9.7
56,4.0977295481605935,9.7
57,4.211555368942836,9.7
58,4.097729548160604,9.7
59,4.164990260441014,9.7
60,4.045990538714124,9.7
61,4.036073895236894,9.7
62,4.173613428682097,9.7
63,3.7941940260746296,9.7
64,3.908019846856873,9.7
65,4.2494973092035915,9.7
66,3.604484324770898,9.7
67,4.515090891028822,9.7
68,3.870077906596118,9.7
69,4.3253811897250785,9.7
70,4.249497309203586,9.7
71,3.9839037273783613,9.7
72,4.097729548160599,9.7
73,3.9839037273783613,9.7
74,4.287439249464325,9.7
75,4.326962103902611,9.7
76,3.9839037273783613,9.7
77,4.249497309203585,9.7
78,4.0218456676391074,9.7
79,4.173613428682092,9.7
80,3.75625208581388,9.7
81,3.7562520858138853,9.7
82,3.966657390896204,9.7
83,4.05978760789985,9.7
84,4.323656556076853,9.7
85,3.4906585039886764,9.7
86,4.477148950768067,9.7
87,4.0977295481606,9.7
88,4.521989425621671,9.7
89,4.097729548160599,9.7
90,4.2494973092035915,9.7
91,4.402989703894784,9.7
92,4.021845667639094,9.7
93,4.1356714884213375,9.7
94,3.908019846856873,9.7
95,4.402989703894787,9.7
96,3.8700779065961233,9.7
97,4.059787607899855,9.7
98,3.870077906596118,9.7
99,3.945961787117617,9.7
100,4.006323964805163,9.7
101,4.24949730920358,9.7
102,3.9839037273783613,9.7
103,4.072434921320098,9.7
104,4.628916711811049,9.7
105,3.870077906596118,9.7
106,4.021845667639106,9.7
107,4.173613428682092,9.7
108,4.173613428682092,9.7
109,4.402989703894784,9.7
110,3.8321359663353847,9.7
111,4.097729548160604,9.7
112,3.7941940260746296,9.7
113,4.181517999569747,9.7
114,4.402989703894784,9.7
115,3.6803682052923863,9.7
116,4.283989982167904,9.7
117,3.547954666301604,9.7
118,4.704800592332532,9.7
119,3.642426265031653,9.7
120,4.839322016893386,9.7
121,3.908019846856867,9.7
122,4.561655999530634,9.7
123,3.6803682052923863,9.7
124,4.325381189725079,9.7
125,4.006323964805163,9.7
126,4.325381189725079,9.7
127,4.097729548160604,9.7
128,4.164990260441014,9.7
129,3.9459617871176276,9.7
130,4.439207010507312,9.7
131,3.8321359663353736,9.7
132,3.9839037273783613,9.7
133,3.8321359663353736,9.7
134,3.9839037273783613,9.7
135,4.477148950768067,9.7
136,4.006323964805152,9.7
137,4.173613428682092,9.7
138,4.097729548160604,9.7
139,4.402989703894785,9.7
140,4.1356714884213455,9.7
141,4.021845667639111,9.7
142,3.300948802684934,9.7
143,4.818626413114775,9.7
144,3.7941940260746296,9.7
145,4.211555368942825,9.7
146,4.1356714884213375,9.7
147,4.482322851712712,9.7
148,4.097729548160599,9.7
149,4.097729548160599,9.7
150,3.7183101455531413,9.7
151,3.9839037273783613,9.7
152,3.9080198468568623,9.7
153,4.135671488421348,9.7
154,3.9839037273783613,9.7
155,4.204656834349962,9.7
156,3.8321359663353625,9.7
157,4.439207010507317,9.7
